AuthorID,Author,Date,Content,Attachments,Reactions
"169786952432746498","mithro_","2026-05-01T01:36:10.5220000+00:00","@Noritsuna Imamura - Have you had a chance to give the ISHI bare die a probe? I would be interested to know how that goes! 

Please take lots of photos of your testing and share them too! I'm 100% sure others here would also be interested in your results.","",""
"169786952432746498","mithro_","2026-05-01T01:53:19.4050000+00:00","From the picture - AiSi1% at 0.8mil width. Apparently the 0.8mil wire is about 5x or 10x more expensive then the typical 1.0mil width bonding wire they use.","2026-05_media/cob-bonding-wire-1532B.png",""
"169786952432746498","mithro_","2026-05-01T02:10:01.6280000+00:00","BTW Everyone, I still remain very interested in trying to bring back gate arrays in the form of a base device created by wafer.space that then uses a single final coarse metal layer to do the final programming of the die - see some random ideas @ http://bit.ly/ws-gatearray-v1","","👍 (1)"
"384390069412429834","polyfractal","2026-05-01T02:22:38.6920000+00:00","that's a fun idea. was thinking about laser trimming earlier today but I like this idea more","",""
"754661674145022032","noritsunaimamura","2026-05-01T02:26:47.9430000+00:00","We plan to conduct tests using the probe.
However, we expect that preparations will take a little more time.
Once the measurements are taken, we plan to report the results.","",""
"169786952432746498","mithro_","2026-05-01T03:11:50.2490000+00:00","@BreakingTaps - An alternative idea is to use something like lasers to cut paths rather than metal to add paths.","",""
"169786952432746498","mithro_","2026-05-01T03:13:23.7160000+00:00","@BreakingTaps - I feel like people like you, the Dr Semiconductor guy, and Hackerfab people could then do ""ASICs"" use these die in a few hour turn around.","",""
"812217062567051294","azonenberg","2026-05-01T03:28:09.2630000+00:00","yeah we have an Au ball bonder at work if we ever do a tapeout for a test project i can hand bond initial test ones","","waferspace (1)"
"252198343764213760","dnaltews","2026-05-01T03:39:13.6800000+00:00","a little RV32 core, a splash of SRAM, UART, SPI, and gate array fabric might make an interesting little chip","",""
"384390069412429834","polyfractal","2026-05-01T03:46:17.3130000+00:00","Yeah this is a really compelling idea, especially since you'd have 1000 to play around with. Will do more thinking on it!","",""
"169786952432746498","mithro_","2026-05-01T03:57:47.7390000+00:00","It seems like there is a lot of choice in the tiny silicon proven RISC-V cores like SERV and TinyQV and Fazy","",""
"728516105680846892","chips4makers","2026-05-01T09:35:07.8420000+00:00","Most structured ASICs I have seen (eASIC, Triad Semiconductor) were using via layers for the customization layer(s). Via layers should also be able to be done faster for a maskless process like ebeam litho.
One idea I had was to actually start from FPGA architecture but replace the storage cells in the LUTs and the routing cells with vias.","",""
"262706220073222144","namibj","2026-05-01T09:39:18.5270000+00:00","any idea on how the material cost compares to the capex/machine time there? Because without it's little to go on, sadly.","",""
"169786952432746498","mithro_","2026-05-01T10:47:40.7120000+00:00","This was talking about the material cost of the actual wire (according to the bond house), not anything else.","",""
"262706220073222144","namibj","2026-05-01T10:48:34.3060000+00:00","Yeah, I know.
(It's just not at all actionable to any of us AFAIK without being able to see any perspective there.)","",""
"262706220073222144","namibj","2026-05-01T10:49:12.0090000+00:00","doesn't have to be for sure tho","",""
"169786952432746498","mithro_","2026-05-01T10:49:13.3220000+00:00","Yes, but the current ""standard"" way of doing most structured ASICs / gate array devices has lead to them no longer being manufactured / killed them -- so following down that path seems like not the best idea 🙂","",""
"510792389992906754","zhekar1998","2026-05-01T15:37:25.2230000+00:00","Hey folks! Quick GF180/wafer.space question: are there any usable on-chip NVM options for open submissions, like MTP/YMTP, or should I design assuming no embedded NVM and boot from external QSPI flash?

Mostly looking for practical experience / gotchas, not an official commitment. Thanks!","",""
"812217062567051294","azonenberg","2026-05-01T15:43:11.6010000+00:00","Somebody made an OTP efuse compiler, iirc the first tapeout failed due to a missing power connection","",""
"812217062567051294","azonenberg","2026-05-01T15:43:16.6100000+00:00","i dont know if the next revision is back yet","",""
"812217062567051294","azonenberg","2026-05-01T15:43:29.7440000+00:00","but AFAIK gf supports fuses on this node","",""
"812217062567051294","azonenberg","2026-05-01T15:43:49.8650000+00:00","its the kind of thing you would use for trim settings not firmware","",""
"510792389992906754","zhekar1998","2026-05-01T16:00:29.8920000+00:00","Oh yeah, sounds painful 😅 are there any other options for rewritable NVM though? (not OTP)","",""
"812217062567051294","azonenberg","2026-05-01T16:01:36.2500000+00:00","Not to my knowledge. Flash etc needs a lot of extra masks that add significant cost","",""
"812217062567051294","azonenberg","2026-05-01T16:01:55.7380000+00:00","There may be a ROM compiler, i know folks were working on them but not sure what's been silicon proven so far","",""
"812217062567051294","azonenberg","2026-05-01T16:02:07.5500000+00:00","but if you need it field programmable just hang a spi flash off they're cheap","",""
"510792389992906754","zhekar1998","2026-05-01T16:03:20.9190000+00:00","for me its some complicated to have 3 different flash, but for first demonstrator maybe its best option)","",""
"709384666909507634","egorxe","2026-05-01T17:12:48.2560000+00:00","It was me :). New revision is currently being wirebonded, so in a couple of weeks we'll see if it works.","","👍 (1)"
"262706220073222144","namibj","2026-05-01T17:49:28.7030000+00:00","","",""
"384390069412429834","polyfractal","2026-05-01T18:16:45.0570000+00:00","what's the tl;dr here? Just not commercially viable vs taping out your own chip? I'm not super familiar with the history of these devices","",""
"262706220073222144","namibj","2026-05-01T19:42:54.4370000+00:00","AFAIK people use FPGAs and probably modern scaling's issues with leakage power discouraging from doing things the old way.","","👍 (1)"
"384390069412429834","polyfractal","2026-05-01T20:52:42.1390000+00:00","Some photos of my COB chips","2026-05_media/AP1GczNsLvIhqq3bW5NvIpk9PRLMhN2czaZEgcWZID-EFBB3.png,2026-05_media/20260430_142938-DDA24.jpg,2026-05_media/20260430_160848-4D59A.jpg,2026-05_media/20260430_162031-A7440.jpg,2026-05_media/20260430_161806-3A307.jpg,2026-05_media/20260430_161850-36C20.jpg","🔥 (3),🎉 (6),waferspace (1)"
"220639106915368960","tholin","2026-05-02T02:38:11.3300000+00:00","I’ve been trying to get charlib to work for me since last year, but its still crashing with impossible to interpret errors even though I’m sure I’m doing everything right","2026-05_media/image-D30B8.png",""
"169786952432746498","mithro_","2026-05-02T02:42:11.9750000+00:00","Very cool pictures!","",""
"169786952432746498","mithro_","2026-05-02T02:54:52.1060000+00:00","My theories on why gate arrays went extinct are the following:
 * Gate arrays meant dealing with a silicon foundry. Once you have gone through the huge effort of dealing with a silicon foundry, then the performance improvements of going full custom seem higher ROI.
 * Most groups focused on trying to make gate arrays competitive with custom silicon design from a PPA rather than focus on time to market and customizability.
 * Foundries still wanted to own the customization step, not just the production of the starting gate array material.
 * Gate array refused to learn from what FPGA people where doing.
 * CPUs & FPGAs got a lot better.
 * The industry is so focused on volume and scaling that gate arrays don't make sense when you assume every project needs to sell 1 million units before it breaks even.
 * Maskless solutions in foundries never took off because again the industry is so focused on huge scale.
 * Everyone one was focused on the silicon side and did not invest in the software side.

I haven't done an exhaustive search, but a lot of the gate array examples I have seen had the silicon wafers prepared to the end of FEOL and then used highest density metal for configuration. This (maybe) makes sense if you are trying to do gate arrays of transistors and form them into standard cells and SRAM blocks but also means they still take quite a long time to be made (IE O(months) rather than O(hours)).

Basically, nobody was focused on:
 * How to I make gate arrays cheap and fast for the small run or even individual unit use case.
 * Providing prebuilt items like SRAM blocks, wide busses, etc.
 * Focused on enabling as many different solutions for programmability.","",""
"709384666909507634","egorxe","2026-05-02T04:25:54.6060000+00:00","I would say that gate arrays might be interesting if they'll be available with a rapid PCB prototyping kind of ""programming"" service. Something like a TinyTapeout, but with a turnaround time of about a week and a cost of around 200$/10 units might find its users.  The gate array should have something like 20% of logic density if compared with a full custom layout on the same technology, so WS full slot based GA will be large enough to fit a decent design even with around half of the area reserved for the fixed logic like a CPU and SRAM.","",""
"169786952432746498","mithro_","2026-05-02T06:27:04.4660000+00:00","@Egor Lukyanchenko - If we could prove a wafer.space die could be programmed using something like the HackerFab Stepper (which is like ~$10k USD) and each wafer.space die is $7 USD a part, then $200 USD for 10 units in 1-2 weeks kind of seems like something someone could have a small side business doing. (10*$7 == $70 USD for the die leaves $130 USD to cover the time and HackerFab stepper investment).","",""
"709384666909507634","egorxe","2026-05-02T07:08:27.6440000+00:00","@Tim 'mithro' Ansell 
> If we could prove a wafer.space die could be programmed using something like the HackerFab Stepper
If the spatial resolution of the HackerFab machine for adding the top metal is known, the achievable logic density of such GA could be easily estimated. The software flow based on Yosys+OpenROAD appears to be doable, as the only truly custom step is constrained placement, which is closer to the FPGA than to ASIC. But designing a “good” GA architecture, which could achieve a reasonable density and speed, will take quite some time, I think.

>  (10*$7 == $70 USD for the die leaves $130 USD to cover the time and HackerFab stepper investment)
That is where my 20$/piece price came from :).","",""
"169786952432746498","mithro_","2026-05-02T11:47:45.6350000+00:00","Yeap, so it just needs someone to ""do the work"" 🙂","","🙂 (1)"
"692166844701999105","dshadoff","2026-05-02T13:44:49.2190000+00:00","I agree - if there was a way to one-time program gate arrays (post-production), that would be popular and useful, and a good use for any excess capacity.","",""
"262706220073222144","namibj","2026-05-02T13:49:25.1670000+00:00","> The industry is so focused on volume and scaling that gate arrays don't make sense when you assume every project needs to sell 1 million units before it breaks even.,
Yeah this is overall sooooo endemic.
Really hurts innovation, obviously.","",""
"1447738536638943333","dorythecat_v2","2026-05-02T14:59:27.1090000+00:00","afaik the biggest spenditure would actually be time, and space","",""
"1447738536638943333","dorythecat_v2","2026-05-02T15:01:07.7580000+00:00","You cannot guarantee a scalable chip if you don't have a reliable cleanroom, and you need to have not only the litography machine (which, granted, tens to be the most expensive machine), but also a way to bake the wafers, a way to supply said wafers, a way to deal with potentially dangerous chemicals, a way to inspect the chips, and you need to do all this with reproducibility always in mind","",""
"1447738536638943333","dorythecat_v2","2026-05-02T15:03:49.1480000+00:00","To be fair as they do advertise on the Hacker Fab website, they're quickly refining the process and the price to manage making low-volume chips is quickly going down","",""
"1447738536638943333","dorythecat_v2","2026-05-02T15:04:31.8450000+00:00","I myself know I want to make a Hacker Fab myself, for my low-volume ASICs, but I would never feel comfortable selling at any scale larger than 5 or 10 of them to individuals","",""
"169786952432746498","mithro_","2026-05-02T15:31:34.7320000+00:00","I'm actually skeptical that a reliable cleanroom is needed when you are doing stuff on individual chips and something like a single 5um or 10um metal layer. Plus if you have a 1 in 10 failure rate, you have only lost like $7 USD for that failure.","",""
"169786952432746498","mithro_","2026-05-02T15:36:31.0830000+00:00","A semiconductor fab wouldn't accept a 10% failure rate per metal layer because they need to do like 5 or more metal layers and on failure you just burnt a an almost complete wafer. But here you only have 1 layer to do and a failure is only negatively impacting a pretty cheap cost.","",""
"1447738536638943333","dorythecat_v2","2026-05-02T15:38:01.3050000+00:00","Hmmm that is fair","",""
"1447738536638943333","dorythecat_v2","2026-05-02T15:38:31.7170000+00:00","Afaik the Hacker Fab project actually got away with just using a plasma cleaner and execising caution","",""
"1447738536638943333","dorythecat_v2","2026-05-02T15:39:06.4880000+00:00","In practice a good solvent choice might even be abe to get rid of most meaningful aberrations","",""
"169786952432746498","mithro_","2026-05-02T15:39:57.0660000+00:00","It's risk verse reward -- If I'm spending $X billions to build a fab, then I'm going to be a bit more demanding than if I'm just spending $10k USD 🙂","",""
"1447738536638943333","dorythecat_v2","2026-05-02T15:40:47.3050000+00:00","of course, that is fair! But you also have to take into account that the difference too is in the fact that the one assembling a billion-worth fab is a multibillion company, whilst the 10k fab is an individual","",""
"1447738536638943333","dorythecat_v2","2026-05-02T15:41:12.5030000+00:00","And the multibillion company already has a market and investors, so it can ensure that the projects will see the light of day","",""
"1447738536638943333","dorythecat_v2","2026-05-02T15:41:42.2080000+00:00","I can guarantee that if I also had investors and knew I'd make at least as much as I spend on making a fab setup, I would just, make the fab","",""
"1447738536638943333","dorythecat_v2","2026-05-02T15:41:59.1880000+00:00","But it's a bit of a risky gamble","",""
"1170784850874220707","fossify_37988","2026-05-02T15:49:40.1990000+00:00","Those minimal fabs try to solve this by fitting the equipment in a small, highly automated volume instead of maintaining a full cleanroom. I think you can make this idea work.","",""
"1447738536638943333","dorythecat_v2","2026-05-02T15:51:04.9600000+00:00","Hmmm yeah that definitely sounds like a pretty plausible idea","",""
"1447738536638943333","dorythecat_v2","2026-05-02T15:51:55.9090000+00:00","Yeah and the market can't be too hard to find","",""
"262706220073222144","namibj","2026-05-02T15:52:05.0500000+00:00","yeah single layer is not that intense cleanroom; also you just use essentially a line of laminar flow hoods; you don't need the humans in the clean part of the room","",""
"169786952432746498","mithro_","2026-05-02T15:52:12.5160000+00:00","While it is a definitely a privileged position, I'm sure that there are a lot of people who have $10k spare compared to multibillion dollar companies willing to risk building semiconductor fab.","",""
"1447738536638943333","dorythecat_v2","2026-05-02T15:52:14.7500000+00:00","5 to 7$ for a chip, custom made with at most 6 weeks lead time, seems like a great offer I know I wouldn't pass on","",""
"1170784850874220707","fossify_37988","2026-05-02T15:52:22.0230000+00:00","Medical sensors need the analog capacity, and subthreshold design for ULP as well","",""
